51044;87740;FELONY;0101000020D70800000B0000001A082D412DF9FFFFFF900341
51045;25223;FELONY;0101000020D70800000F0000001C5C2E4113F8FFFF1F250341
51046;732;FELONY;0101000020D7080000DEFFFFFF33732E4184F8FFFF179C0541
51047;113562;FELONY;0101000020D70800000200000056C92E41CCF7FFFF67B50741
51048;93204;FELONY;0101000020D7080000F7FFFFFFA5BF2F41A8F8FFFF57EB0741
51049;35859;FELONY;0101000020D7080000F8FFFFFF1F342E4168F8FFFF2F9E0A41
51050;117054;FELONY;0101000020D7080000040000003E0D2E414EF7FFFFFF790341
51051;37655;FELONY;0101000020D7080000F1FFFFFF51112E41A3F8FFFF2FE40641
51052;94209;FELONY;0101000020D70800000900000076E22E4164F8FFFF8F0B0F41
51053;20039;FELONY;0101000020D7080000FCFFFFFF81CA2F41C4F7FFFF7F5C0741
51054;45544;FELONY;0101000020D7080000F5FFFFFF25072E4146F8FFFF3F0C0341
51055;76697;FELONY;0101000020D7080000FBFFFFFF721B30413EF8FFFF5FC80741
51056;5079;FELONY;0101000020D70800000E0000000E282E417BF8FFFF97B40841
51057;47011;FELONY;0101000020D7080000FDFFFFFFD9292E4146F8FFFF1F850941
51058;72186;FELONY;0101000020D7080000090000003E972E41BCF8FFFFC7B60941
51059;53184;FELONY;0101000020D70800000D00000064302E41C7F7FFFF5F280A41
51060;59594;FELONY;0101000020D708000001000000847F2F41C7F7FFFF27680A41
51061;72101;FELONY;0101000020D70800000C000000A4682E4149F8FFFF270A0541
51062;6400;FELONY;0101000020D708000007000000A2802E416BF9FFFF47DB0841
51063;73175;FELONY;0101000020D7080000F8FFFFFFEBD22E41CDF7FFFFD7410A41
51064;83696;FELONY;0101000020D70800000D0000007AD02E410AF9FFFF87420A41
51065;27413;FELONY;0101000020D70800000E00000078E52E41A6F8FFFF8FB60441
51066;73995;FELONY;0101000020D70800000C00000024962C41DFF7FFFFB7020541
51067;99590;FELONY;0101000020D7080000ECFFFFFF71282E4115F8FFFFB7700741
51068;81082;FELONY;0101000020D7080000FFFFFFFF01F52E41EAF7FFFF9FBA0441
51069;40566;FELONY;0101000020D70800000B00000080A52F4109F8FFFFD7420641
51070;18271;FELONY;0101000020D7080000EFFFFFFFDB282E414CF8FFFFBF3E0941
51071;105961;FELONY;0101000020D7080000FBFFFFFFD9552E41D6F7FFFFB7CB0B41
51072;12833;FELONY;0101000020D7080000FFFFFFFF8F9D2E4188F8FFFFD7DE0641
51073;4715;FELONY;0101000020D7080000FFFFFFFF57AB2E419FF7FFFF479D0C41
51074;39253;FELONY;0101000020D7080000060000000E842E4169F8FFFFF7FC0C41
51075;2368;FELONY;0101000020D7080000D8FFFFFF1BBA2E4163F7FFFF87C90541
51076;37936;FELONY;0101000020D708000008000000801F2F4166F8FFFF073B0941
51077;33665;FELONY;0101000020D708000003000000E4183041B8F8FFFFFF5E0341
51078;22911;FELONY;0101000020D7080000FDFFFFFF8B312E419DF8FFFF5F170941
51079;18013;FELONY;0101000020D708000009000000FC892F41ACF8FFFFEFA80A41
51080;44500;FELONY;0101000020D708000007000000AAB52E410CF9FFFFCF080F41
51081;99414;FELONY;0101000020D7080000F3FFFFFFDBBA2F4121F8FFFF2FD60741
51082;20083;FELONY;0101000020D70800000D000000E0BB2E4135F8FFFF9F3D0741
51083;1505;FELONY;0101000020D7080000F4FFFFFF59D82E4109F7FFFF4F400841
51084;20520;FELONY;0101000020D70800000B0000006A742E412FF8FFFFBFFB0441
51085;87339;FELONY;0101000020D7080000DBFFFFFF190B2F4122F8FFFF5F8D0541
51086;67659;FELONY;0101000020D7080000FCFFFFFF9B852E412CF8FFFFA78C0B41
51087;34281;FELONY;0101000020D70800000500000002C72E41E0F8FFFF9F640F41
51088;91654;FELONY;0101000020D708000007000000726E2E41C8F8FFFFAFA80C41
51089;81754;FELONY;0101000020D70800000E000000D4312E41D7F7FFFF07F10941
51090;65915;FELONY;0101000020D708000000000000A00F2E416CF9FFFFE77E0A41
51091;16252;FELONY;0101000020D7080000F3FFFFFF67E62D4185F8FFFFDFFA0741
51092;3870;FELONY;0101000020D70800000000000058332E411AF8FFFF17530941
51093;85817;FELONY;0101000020D70800000D000000E6EE2E41A9F8FFFF27290D41
51094;110254;FELONY;0101000020D7080000FCFFFFFFF1252E41A6F7FFFF5FD70941
51095;68776;FELONY;0101000020D7080000FEFFFFFF195F2E41C5F8FFFF3F8F0A41
51096;70130;FELONY;0101000020D7080000FFFFFFFF8F062C4161F7FFFF8F150041
51097;28901;FELONY;0101000020D70800000700000052482E41C1F8FFFF27FF0641
51098;12126;FELONY;0101000020D7080000EBFFFFFF75E62E4168F8FFFF97E50E41
51099;24738;FELONY;0101000020D708000003000000482C2E41FBF7FFFFE7730841
51100;41278;FELONY;0101000020D7080000F3FFFFFF551C2E410BF8FFFFC7170941
51101;6137;FELONY;0101000020D708000002000000AA2D2E41D4F7FFFFE73E0B41
51102;106642;FELONY;0101000020D70800000E0000005C7F2E419FF8FFFF37830C41
51103;1843;FELONY;0101000020D708000004000000E2C72E41E6F8FFFFE75C0641
51104;53157;FELONY;0101000020D7080000090000006A602C4191F7FFFF0FBD0041
51105;12167;FELONY;0101000020D7080000E5FFFFFF5D362E4134F8FFFF77050B41
51106;92309;FELONY;0101000020D708000001000000C01D2E4135F8FFFF97FC0941
51107;21400;FELONY;0101000020D70800000D0000000C642E4136F8FFFFDFB20A41
51108;73058;FELONY;0101000020D7080000EEFFFFFF51812E4199F8FFFF0FAE0C41
51109;40680;FELONY;0101000020D7080000020000002A3A2E4121F8FFFFCF430741
51110;67456;FELONY;0101000020D7080000E5FFFFFF67502E41A3F7FFFF470D0341
51111;26558;FELONY;0101000020D7080000EBFFFFFF76163041B6F7FFFF4F4E0841
51112;2842;FELONY;0101000020D7080000FEFFFFFFB9C92E4115F8FFFF87E00D41
51113;101056;FELONY;0101000020D7080000FEFFFFFFF31B2E41ADF7FFFFCF470941
51114;34565;FELONY;0101000020D708000000000000F4492E41C3F8FFFF978F0A41
51115;42751;FELONY;0101000020D708000009000000D26F2F41DCF7FFFFFF420641
51116;111133;FELONY;0101000020D7080000FEFFFFFF9B3A2E4196F7FFFF3FAB0641
51117;55087;FELONY;0101000020D7080000F7FFFFFFF1B62F419AF8FFFFA74B0741
51118;87576;FELONY;0101000020D7080000F0FFFFFFDD1F2E41D8F7FFFFBFDE0841
51119;2556;FELONY;0101000020D70800000B000000703C2E4145F9FFFFDF6A0A41
51120;65293;FELONY;0101000020D7080000DAFFFFFF93D42E41DFF7FFFFFFA70E41
51121;30957;FELONY;0101000020D7080000FDFFFFFFB3252E4175F8FFFF07360A41
51122;7545;FELONY;0101000020D708000000000000722E2E41F1F7FFFF87960941
51123;51917;FELONY;0101000020D70800000500000054852F413EF9FFFFD71A0B41
51124;48046;FELONY;0101000020D7080000F6FFFFFFBB292E4144F8FFFF17530A41
51125;50444;FELONY;0101000020D70800000700000046342E4169F8FFFF37300B41
51126;9741;FELONY;0101000020D708000009000000962D2E41A1F8FFFF27E40841
51127;14062;FELONY;0101000020D7080000090000003CF22E4180F8FFFFFFBC0641
51128;94603;FELONY;0101000020D7080000E3FFFFFF9F222E41B1F7FFFFD73C0A41
51129;8060;FELONY;0101000020D7080000DFFFFFFF3DD62E4133F7FFFFF70B0F41
51130;62767;FELONY;0101000020D7080000FFFFFFFF71BB2E41B8F8FFFF5FD50F41
51131;2883;FELONY;0101000020D7080000070000002AFD2E4137F8FFFF37E70441
51132;106921;FELONY;0101000020D7080000ECFFFFFFBFD42E41BDF8FFFF7F6E0641
51133;97691;FELONY;0101000020D70800000000000082EE2E4154F8FFFF5FB70941
51134;1955;FELONY;0101000020D7080000F1FFFFFF9B2F2E4175F8FFFF5FF10941
51135;94603;FELONY;0101000020D7080000E3FFFFFF9F222E41B1F7FFFFD73C0A41
51136;108513;FELONY;0101000020D70800000C00000044522E4107F8FFFF77780A41
51137;74479;FELONY;0101000020D7080000E6FFFFFF3F742E4125F8FFFF47290D41
51138;37179;FELONY;0101000020D7080000F3FFFFFFD5D22E41DEF7FFFF87080F41
51139;48482;FELONY;0101000020D7080000D9FFFFFFA32C2F4186F8FFFF9F4E0F41
51140;46109;FELONY;0101000020D70800000C000000AC032F4116F8FFFF6F750641
51141;98918;FELONY;0101000020D70800000500000086F82F4149F8FFFF0FBC0641
51142;79840;FELONY;0101000020D70800000A000000308A2E4194F8FFFF9F130E41
51143;51738;FELONY;0101000020D7080000E7FFFFFFFB8A2F41B5F7FFFFD7610641
51144;102811;FELONY;0101000020D7080000FCFFFFFF5DE72D4174F7FFFFB79A0641
51145;68618;FELONY;0101000020D70800000D000000BC422E4172F7FFFFAFD40B41
51146;5961;FELONY;0101000020D70800000E000000EC4A2E41AAF9FFFFCF2A0C41
51147;80227;FELONY;0101000020D7080000F1FFFFFFFF6F2E41DDF7FFFF378E0C41
51148;76917;FELONY;0101000020D7080000E1FFFFFF97032F4152F9FFFF67C60B41
51149;63377;FELONY;0101000020D7080000070000004E172F4135F8FFFFC7680D41
51150;4632;FELONY;0101000020D70800000D00000056812E4128F8FFFF8FB10D41
51151;32028;FELONY;0101000020D70800000F00000044AE2E41E6F7FFFF17180E41
51152;116863;FELONY;0101000020D7080000FAFFFFFFBBC62F4113F8FFFF5FFA0741
51153;4322;FELONY;0101000020D7080000050000006A312E418AF8FFFF57740941
51154;3390;FELONY;0101000020D70800000C000000466D2E413BF8FFFF77F50A41
51155;65685;FELONY;0101000020D708000002000000B6272F417AF8FFFFAFE50C41
51156;92896;FELONY;0101000020D7080000F7FFFFFF7F972E41E9F7FFFF37EE0241
51157;75709;FELONY;0101000020D7080000F5FFFFFFB11C2E41E7F7FFFFEFF40941
51158;71837;FELONY;0101000020D7080000E1FFFFFFC9212F41A5F7FFFF6FBD0641
51159;93417;FELONY;0101000020D7080000D6FFFFFF49262F41CCF8FFFFA7D70541
51160;10966;FELONY;0101000020D70800000F000000C2882E4106F8FFFFBFB20241
51161;47698;FELONY;0101000020D7080000F9FFFFFF0D5B2E415CF8FFFF77D60541
51162;105546;FELONY;0101000020D708000008000000D6203041FFF7FFFF3FA10641
51163;7660;FELONY;0101000020D7080000010000004A3A2E4173F8FFFFD70E0741
51164;37382;FELONY;0101000020D7080000F3FFFFFFB9892E41FAF7FFFF17B90741
51165;27693;FELONY;0101000020D7080000EEFFFFFF8DB52E4173F8FFFF17D10C41
51166;84719;FELONY;0101000020D7080000F1FFFFFF37232F4126F8FFFF57320D41
51167;16874;FELONY;0101000020D70800000400000054222E41BDF7FFFF5FD70241
51168;45688;FELONY;0101000020D70800000F000000BA242E4198F7FFFF37B90441
51169;54268;FELONY;0101000020D70800000F000000348E2E41B1F7FFFF071E0741
51170;46005;FELONY;0101000020D7080000F2FFFFFF29193041C5F8FFFF5F1E0641
51171;71819;FELONY;0101000020D7080000E2FFFFFFF1232E414BF7FFFFD72D0241
51172;35879;FELONY;0101000020D708000009000000C0292E4133F8FFFF4F780A41
51173;58630;FELONY;0101000020D708000003000000E8CC2E41E7FBFFFF67061041
51174;10213;FELONY;0101000020D7080000F2FFFFFFF9BC2E41FEF8FFFF07CE0D41
51175;45860;FELONY;0101000020D70800000B00000078432E41E9F7FFFF0FE10B41
51176;3311;FELONY;0101000020D7080000FEFFFFFF0B062E4133F8FFFF2FF60441
51177;67556;FELONY;0101000020D7080000F9FFFFFF0B382F412FF8FFFFAF4B0A41
51178;7800;FELONY;0101000020D7080000F7FFFFFFD41830416EF8FFFF4FBE0641
51179;94673;FELONY;0101000020D70800000C00000076D92C41B7F8FFFFA7D50441
51180;36643;FELONY;0101000020D7080000E4FFFFFF53B52E4175F7FFFF67DB0341
51181;72627;FELONY;0101000020D70800000E00000034D22F416FF7FFFFDF0D0841
51182;43897;FELONY;0101000020D7080000EBFFFFFFC7FD2D4129F9FFFFDFA60941
51183;98527;FELONY;0101000020D70800000A000000C4372E41F8F7FFFF0FB90941
51184;12748;FELONY;0101000020D7080000E7FFFFFFC7532E413FF8FFFF3F750841
51185;8261;FELONY;0101000020D7080000F7FFFFFFB7E22E41A3F7FFFF37C90C41
51186;59733;FELONY;0101000020D7080000F2FFFFFF17222E411EF8FFFF0F560A41
51187;25882;FELONY;0101000020D7080000100000005E432E4186F8FFFF5F900A41
51188;46301;FELONY;0101000020D708000008000000682830416AF8FFFF6F560641
51189;88433;FELONY;0101000020D7080000F8FFFFFF5F0F2E41C8F7FFFF4F1D0241
51190;18746;FELONY;0101000020D7080000FDFFFFFF71272E4172F7FFFF073B0741
51191;44741;FELONY;0101000020D7080000F8FFFFFF4F302E414EF8FFFFCF060A41
51192;71699;FELONY;0101000020D7080000FEFFFFFF23302E41EBF7FFFF67810A41
51193;877;FELONY;0101000020D7080000F5FFFFFF8BA92E41DAF7FFFFF78F0A41
51194;106642;FELONY;0101000020D70800000E0000005C7F2E419FF8FFFF37830C41
51195;43121;FELONY;0101000020D7080000FBFFFFFFFD152F414CF7FFFFBF3C0A41
51196;74604;FELONY;0101000020D7080000030000006E532F41F4FBFFFFFB061041
51197;106621;FELONY;0101000020D7080000F9FFFFFFE7E02E414AF8FFFF07D40E41
51198;81174;FELONY;0101000020D7080000FBFFFFFF7D852F41D0F7FFFF2F6B0741
51199;57586;FELONY;0101000020D7080000F9FFFFFFE32D2E418EF8FFFF3F3C0941
51200;25731;FELONY;0101000020D7080000DEFFFFFFB5462E41B4F8FFFFBF660A41
51201;12871;FELONY;0101000020D7080000DFFFFFFF33A42F4104F7FFFF9F380841
51202;111686;FELONY;0101000020D7080000F7FFFFFFEB6F2E4103F7FFFF678B0741
51203;74520;FELONY;0101000020D7080000F4FFFFFF01FF2E41D0F7FFFF4FCA0941
51204;110254;FELONY;0101000020D7080000FCFFFFFFF1252E41A6F7FFFF5FD70941
51205;18653;FELONY;0101000020D7080000F5FFFFFF27292F4111F8FFFF6F670A41
51206;25236;FELONY;0101000020D7080000F3FFFFFFFD3C2E4144F8FFFFA7810741
51207;68433;FELONY;0101000020D7080000F7FFFFFFC1642E41F2F7FFFF07A10541
51208;90403;FELONY;0101000020D7080000FCFFFFFF171B2E4160F8FFFF47390741
51209;12526;FELONY;0101000020D7080000F2FFFFFF79F22D416FF8FFFFDF2A0841
51210;54592;FELONY;0101000020D7080000050000002C5A2F4123F8FFFF372B0A41
51211;79440;FELONY;0101000020D7080000E8FFFFFF7F922F4153F8FFFF87A00A41
51212;35317;FELONY;0101000020D7080000D7FFFFFF55422E4163F8FFFFE7880A41
51213;32958;FELONY;0101000020D70800000400000028302F4152FCFFFFB3341041
51214;16633;FELONY;0101000020D7080000E4FFFFFF299C2F41A3F8FFFF7FBC0241
51215;30443;FELONY;0101000020D7080000F9FFFFFFB15E2E418BF8FFFF879B0C41
51216;107739;FELONY;0101000020D7080000F9FFFFFF93C12E41A0F7FFFF972C0741
51217;80567;FELONY;0101000020D7080000F1FFFFFFC5762E4116F8FFFF17880541
51218;35073;FELONY;0101000020D70800000B000000C05E2F41D1F8FFFFA73E0741
51219;40713;FELONY;0101000020D70800000C0000009E202E4130F8FFFF574B0A41
51220;37936;FELONY;0101000020D708000008000000801F2F4166F8FFFF073B0941
51221;33468;FELONY;0101000020D7080000F9FFFFFF4D3A2E4152F8FFFFF74E0A41
51222;70212;FELONY;0101000020D70800000D000000607F2E4147F7FFFFDF7F0541
51223;93417;FELONY;0101000020D7080000D6FFFFFF49262F41CCF8FFFFA7D70541
51224;52202;FELONY;0101000020D708000000000000EE6E2E419EF7FFFF9F9D0C41
51225;57624;FELONY;0101000020D7080000FCFFFFFF9DB42F4116F9FFFFCF110841
51226;55984;FELONY;0101000020D7080000F4FFFFFFE1372F416CF8FFFF370A0D41
51227;4673;FELONY;0101000020D7080000F9FFFFFF83512F4138FCFFFFAB5C1041
51228;63543;FELONY;0101000020D70800000600000036692E41BBF8FFFFFFBF0A41
51229;112590;FELONY;0101000020D7080000D6FFFFFF65BB2E4139F8FFFFE7F40D41
51230;20690;FELONY;0101000020D70800000A0000006A0A2F418EF8FFFFAF6F0641
51231;70561;FELONY;0101000020D70800000E0000002EC72F41DFF7FFFF77CF0641
51232;28390;FELONY;0101000020D7080000FBFFFFFF1DFB2D4156F8FFFFD7560941
51233;99371;FELONY;0101000020D7080000DFFFFFFF578F2E4194F7FFFF8FED0D41
51234;35866;FELONY;0101000020D7080000E2FFFFFF8B452F4163F8FFFFFFD40F41
51235;26329;FELONY;0101000020D7080000F8FFFFFF6D262E4163F8FFFF4F920A41
51236;23861;FELONY;0101000020D7080000080000004A6B2E41BCF7FFFF673D0B41
51237;59825;FELONY;0101000020D7080000F4FFFFFFD32B2E412CF8FFFFBFBF0841
51238;114116;FELONY;0101000020D708000008000000A62C2E411CF9FFFF5FDD0841
51239;64839;FELONY;0101000020D7080000F4FFFFFFC3B62E412FF8FFFFBFD30D41
51240;50553;FELONY;0101000020D7080000F9FFFFFF316B2F416BF8FFFFDF370D41
51241;60447;FELONY;0101000020D7080000060000000E062E41A4F7FFFF97C50941
51242;58908;FELONY;0101000020D7080000F4FFFFFFA57D2E4111F7FFFF47870741
51243;63244;FELONY;0101000020D7080000FAFFFFFF7B262E41ACF7FFFF9F470A41
51244;19824;FELONY;0101000020D708000009000000E89F2E417FF8FFFFFF8C0D41
51245;102749;FELONY;0101000020D7080000E7FFFFFF55912E4115F8FFFF8F720E41
51246;14352;FELONY;0101000020D70800000F00000000082F41A2F8FFFF7F2A0F41
51247;22403;FELONY;0101000020D7080000030000009CDC2F41DBF7FFFF17550841
51248;2040;FELONY;0101000020D7080000F4FFFFFF81D52E41D7F7FFFF3F9E0A41
51249;41157;FELONY;0101000020D7080000FCFFFFFF23732E41F0F7FFFF57C80B41
51250;85552;FELONY;0101000020D70800000B000000D8932E4107F8FFFFAFD00641
51251;77568;FELONY;0101000020D7080000F3FFFFFF9BA52E4127F7FFFFC7930441
51252;37677;FELONY;0101000020D7080000F3FFFFFFA1252F413CF8FFFF17E60E41
51253;105162;FELONY;0101000020D7080000FFFFFFFF2F7A2F4190F8FFFF7FB50D41
51254;105162;FELONY;0101000020D7080000FFFFFFFF2F7A2F4190F8FFFF7FB50D41
51255;105162;FELONY;0101000020D7080000FFFFFFFF2F7A2F4190F8FFFF7FB50D41
51256;68242;FELONY;0101000020D7080000FCFFFFFF737D2E41C1F7FFFFFF030341
51257;93181;FELONY;0101000020D70800000A0000008C6A2E416AF7FFFF07430541
51258;58166;FELONY;0101000020D7080000F5FFFFFFBBD02E41ACF8FFFF07BF0D41
51259;31006;FELONY;0101000020D7080000F7FFFFFF0DC82E4196F8FFFFF7E90E41
51260;77821;FELONY;0101000020D708000008000000D6272E413DF9FFFFF73F0A41
51261;9619;FELONY;0101000020D7080000F9FFFFFFF3092F410FF8FFFFDF940D41
51262;41897;FELONY;0101000020D7080000FCFFFFFFC10D3041B2F8FFFF27320641
51263;11456;FELONY;0101000020D7080000F7FFFFFFC1DB2F4119F7FFFF6F040841
51264;12263;FELONY;0101000020D7080000F6FFFFFF1B6C2E4150F8FFFFA7530B41
51265;50621;FELONY;0101000020D7080000DEFFFFFF01FB2D4116F8FFFF4F860941
51266;22267;FELONY;0101000020D7080000E8FFFFFFBBE12E4100F9FFFF27610A41
51267;55896;FELONY;0101000020D7080000FDFFFFFF67652D411DF8FFFF67B80441
51268;77079;FELONY;0101000020D7080000F5FFFFFF7F562E4137F8FFFF8F870341
51269;110254;FELONY;0101000020D7080000FCFFFFFFF1252E41A6F7FFFF5FD70941
51270;55801;FELONY;0101000020D7080000FAFFFFFF274C2E414EF8FFFFCF060A41
51271;60708;FELONY;0101000020D70800000F0000005A882F417BF8FFFFD7210A41
51272;59024;FELONY;0101000020D70800000C000000F2862E4123F8FFFF47980C41
51273;35362;FELONY;0101000020D708000004000000843E2E41A8F8FFFFEF5C0A41
51274;111807;FELONY;0101000020D7080000F8FFFFFFBFB22E41F3F7FFFF4F140E41
51275;21127;FELONY;0101000020D7080000FFFFFFFFB3B12E41B1F7FFFF3FDE0641
51276;17284;FELONY;0101000020D7080000050000003EB82E411DF7FFFF172F0D41
51277;77001;FELONY;0101000020D7080000F4FFFFFFFBA62E4142F8FFFF9F620741
51278;77001;FELONY;0101000020D7080000F4FFFFFFFBA62E4142F8FFFF9F620741
51279;114404;FELONY;0101000020D7080000FAFFFFFFFF222F4108F8FFFFCFF90641
51280;26831;FELONY;0101000020D7080000FDFFFFFFA9742E418DF8FFFF4F580841
51281;90066;FELONY;0101000020D708000005000000AEFE2E4117F8FFFFAFD30941
51282;1428;FELONY;0101000020D7080000D6FFFFFF07942E41E1F7FFFF571E0E41
51283;69287;FELONY;0101000020D7080000FBFFFFFF615A2F413DF8FFFF87D00A41
51284;97758;FELONY;0101000020D70800000C0000003C602E41E9F7FFFFD7C30541
51285;42988;FELONY;0101000020D70800000C000000227A2E4103F8FFFF1FF60741
51286;43121;FELONY;0101000020D7080000FBFFFFFFFD152F414CF7FFFFBF3C0A41
51287;96182;FELONY;0101000020D7080000090000005AF32E4195F7FFFF1F6D0E41
51288;2939;FELONY;0101000020D70800000B00000012132E4195F8FFFFA7070941
51289;111395;FELONY;0101000020D7080000FDFFFFFFC35A2E411CF8FFFF37670241
51290;81035;FELONY;0101000020D70800000D00000090722E4112F8FFFFA7BB0541
51291;73789;FELONY;0101000020D70800000800000042742E419BF8FFFFF7780741
51292;48240;FELONY;0101000020D7080000EDFFFFFF63822E4133F7FFFF2F130841
51293;44409;FELONY;0101000020D7080000EDFFFFFF91FD2D4133F9FFFF57F10841
51294;50553;FELONY;0101000020D7080000F9FFFFFF316B2F416BF8FFFFDF370D41
51295;39580;FELONY;0101000020D70800000300000036C32E41BBF7FFFFEFA50D41
51296;65325;FELONY;0101000020D7080000F3FFFFFF2BD02E415BF8FFFFBFC00F41
51297;59599;FELONY;0101000020D7080000F7FFFFFFF1E42E4135FCFFFF6B121041
51298;26842;FELONY;0101000020D70800000500000040712F41EEF8FFFF97E40F41
51299;2358;FELONY;0101000020D70800000500000012D72D41A2F8FFFFA7D70441
51300;2868;FELONY;0101000020D7080000E1FFFFFF5DCC2E41D7F8FFFF9FE10641
51301;58626;FELONY;0101000020D7080000FEFFFFFF31952F4177F8FFFF1F3B0741
51302;46251;FELONY;0101000020D7080000050000008EB82F4146F8FFFFA7720941
51303;65663;FELONY;0101000020D7080000F8FFFFFF230A2E4118F8FFFFF76E0941
51304;80530;FELONY;0101000020D7080000DBFFFFFF77A22E4161F9FFFF37080741
51305;75834;FELONY;0101000020D70800000D000000966F2E419CF7FFFF5F0D0841
51306;55845;FELONY;0101000020D7080000F6FFFFFFAF0F2E41BFF8FFFFEFB50841
51307;25882;FELONY;0101000020D7080000100000005E432E4186F8FFFF5F900A41
51308;98750;FELONY;0101000020D7080000F3FFFFFF6D1C304103F8FFFF5F310841
51309;56018;FELONY;0101000020D7080000F4FFFFFF4F802E4177F8FFFFEFA60C41
51310;58979;FELONY;0101000020D70800000300000012BF2E418FF8FFFF27410741
51311;3926;FELONY;0101000020D7080000F1FFFFFF75FC2E41D4F7FFFFCF220E41
51312;78939;FELONY;0101000020D7080000F2FFFFFFF7302E419BF7FFFFCFA40741
51313;65205;FELONY;0101000020D708000007000000F81D304113F8FFFFCF7E0841
51314;34565;FELONY;0101000020D708000000000000F4492E41C3F8FFFF978F0A41
51315;75158;FELONY;0101000020D70800000400000068682E4130F8FFFF376F0C41
51316;34386;FELONY;0101000020D70800000A0000003AC82E41FAF8FFFF1F1D0E41
51317;113401;FELONY;0101000020D708000001000000CA702E41BCF7FFFFB7D70241
51318;90040;FELONY;0101000020D708000010000000BE4E2E41BDF8FFFF5FB50B41
51319;41288;FELONY;0101000020D708000004000000A4272E4198F7FFFF0F850941
51320;108513;FELONY;0101000020D70800000C00000044522E4107F8FFFF77780A41
51321;19408;FELONY;0101000020D708000002000000D0392E41EFF8FFFF9FAA0A41
51322;113202;FELONY;0101000020D708000010000000BC902E418DF8FFFF573B0C41
51323;2844;FELONY;0101000020D708000009000000089F2E41B9F8FFFF3F2D0C41
51324;52032;FELONY;0101000020D7080000F8FFFFFF4D762E41BFF7FFFFB7B90641
51325;11317;FELONY;0101000020D7080000E4FFFFFFD5922F41A7F7FFFF07D70941
51326;24459;FELONY;0101000020D70800000900000022472F415DF9FFFF0FBE0D41
51327;34994;FELONY;0101000020D7080000FDFFFFFF9BFE2E4136F8FFFFEF0C0E41
51328;70075;FELONY;0101000020D7080000010000007C3B2F414CFCFFFFC31F1041
51329;110162;FELONY;0101000020D7080000F7FFFFFF357F2F41B4F8FFFFBF890D41
51330;46676;FELONY;0101000020D7080000010000007EE12F413DF8FFFF8FF60641
51331;66921;FELONY;0101000020D7080000FFFFFFFF4F972E4177F7FFFF57B00641
51332;38141;FELONY;0101000020D7080000000000000D0D304160F8FFFF179F0341
51333;77821;FELONY;0101000020D708000008000000D6272E413DF9FFFFF73F0A41
51334;66590;FELONY;0101000020D7080000070000000A692D41E3F7FFFFE7610341
51335;100214;FELONY;0101000020D708000004000000EC4B2D41CDF7FFFF87630541
51336;41624;FELONY;0101000020D70800000100000070592F41D0F7FFFFCFEF0641
51337;76881;FELONY;0101000020D7080000FAFFFFFF551C2E41FEF6FFFF47630941
51338;26291;FELONY;0101000020D7080000E9FFFFFFC5FB2D414EF7FFFF57D70941
51339;67881;FELONY;0101000020D70800000000000082262F4182F8FFFF7F900D41
51340;78824;FELONY;0101000020D70800000F00000096C42E411FF8FFFFFF5C0E41
51341;20528;FELONY;0101000020D7080000FBFFFFFFC1582F4136F8FFFF3F680E41
51342;97809;FELONY;0101000020D7080000F9FFFFFFC3842E41DBF7FFFF4FCC0641
51343;14647;FELONY;0101000020D708000000000000E4FF2E41F5F7FFFF0FA50441
51344;9185;FELONY;0101000020D7080000FCFFFFFFA1862E41A2F8FFFFD73F0741
51345;101950;FELONY;0101000020D7080000FDFFFFFFC5D82E412CF9FFFFFFB50E41
51346;33402;FELONY;0101000020D7080000F5FFFFFF792C2E4129F8FFFF474A0841
51347;102585;FELONY;0101000020D70800000400000066852E41D1F8FFFF073D0C41
51348;42620;FELONY;0101000020D7080000FBFFFFFF6F502E412BF8FFFF7F030C41
51349;7575;FELONY;0101000020D7080000F9FFFFFFC98B2E4134F8FFFF07DB0241
51350;58576;FELONY;0101000020D7080000FDFFFFFF2F692E41A9F7FFFFB7E90641
51351;87370;FELONY;0101000020D7080000F4FFFFFF91162E41E2F7FFFFC71F0A41
51352;25703;FELONY;0101000020D708000002000000A08D2E4136F8FFFFFF0D0C41
51353;97451;FELONY;0101000020D7080000FFFFFFFF45802E41E1F7FFFF2FEF0641
51354;43069;FELONY;0101000020D7080000FFFFFFFF95862E41C9F8FFFFA7800841
51355;48852;FELONY;0101000020D708000009000000B2072E4134F8FFFFFF010941
51356;21650;FELONY;0101000020D70800000C000000EAD12E4182F8FFFF6F870D41
51357;5021;FELONY;0101000020D708000010000000DCE32D41A8F8FFFF67A30441
51358;26981;FELONY;0101000020D70800000100000064233041B4F7FFFF8FE50841
51359;82612;FELONY;0101000020D70800000E000000D49E2E417EF7FFFF8F0F0341
51360;51326;FELONY;0101000020D7080000FAFFFFFF23822E4184F8FFFF471B0841
51361;16298;FELONY;0101000020D7080000F4FFFFFFBF812E41D1F8FFFFE7C60941
51362;24608;FELONY;0101000020D7080000F8FFFFFF11BE2E4189F9FFFF8FD40D41
51363;53981;FELONY;0101000020D70800000F000000763B2E412FF8FFFF47A20B41
51364;55656;FELONY;0101000020D708000009000000A8872E4177F8FFFF675D0C41
51365;51861;FELONY;0101000020D70800000000000042462E415BF8FFFF77420A41
51366;109525;FELONY;0101000020D708000005000000B2592E41F7F7FFFFF74F0A41
51367;102947;FELONY;0101000020D70800000F000000A6882E416DF8FFFFFF000C41
